0, 10, 0, 0.8654022771, 0.6570657054, 0.5757300212, 0.3105528940065559
1, 10, 0, 0.8654022771, 0.8281216543000001, 0.5712778807800001, 0.352549285722104
2, 10, 0.2938692774, 0.8654022771, 0.69716789825, 0.6203110911799999, 0.24868716927168324
3, 10, 0.2902971094, 0.8654022771, 0.7903549478, 0.6942344148599999, 0.20406572133285902
4, 10, 0.5951523843, 0.8684957276, 0.8582465158, 0.8183935975699999, 0.08290690661544045
5, 10, 0, 0.8684957276, 0.83990106805, 0.69490249482, 0.2816381538088085
6, 10, 0, 0.8686071591, 0.7226391947, 0.5900552430800001, 0.3032328409333294
7, 10, 0, 0.8686071591, 0.7798746355499999, 0.6708012788600001, 0.2764223243022446
8, 10, 0, 0.8700535724, 0.78158170225, 0.63719325533, 0.2845133590943444
9, 10, 0.2845884779, 0.8700535724, 0.57733621585, 0.5773922098, 0.26070421820983236
10, 10, 0, 0.8709784023, 0.8654229159, 0.7642883689300001, 0.2575804417636524
11, 10, 0, 0.8713556231, 0.6304340927000001, 0.55156753494, 0.28024482619844643
12, 10, 0, 0.8713556231, 0.62752986385, 0.53157321351, 0.3299757783247603
13, 10, 0, 0.8713556231, 0.7168247516499999, 0.53920697062, 0.3354751941959796
14, 10, 0, 0.8713556231, 0.7077116494, 0.5557631601999999, 0.3359180237708278
15, 10, 0.3558158047, 0.8713556231, 0.82956449925, 0.71785029341, 0.1934396125723491
16, 10, 0.2972820557, 0.8713556231, 0.63997329155, 0.60346702164, 0.23657393228387147
17, 10, 0, 0.8713556231, 0.4041493171, 0.45425749279000005, 0.3062760692651251
18, 10, 0, 0.8713556231, 0.4936461304, 0.5173256096100001, 0.29642579394256235
19, 10, 0.276946038, 0.8713556231, 0.79444643885, 0.6679820671000001, 0.24192083504332526
20, 10, 0.2174630474, 0.8713556231, 0.6018597890499999, 0.57695513163, 0.27297629687003566
21, 10, 0.3134068969, 0.8718661666, 0.7100671965500001, 0.62244654673, 0.24934717303688828
22, 10, 0.3355322793, 0.8718661666, 0.7713749321000001, 0.66465322708, 0.22879521809329084
23, 10, 0, 0.8722106239, 0.84297686765, 0.61373606346, 0.31306291357039046
24, 10, 0, 0.8722106239, 0.7812091859, 0.6552354118699999, 0.2733873208247257
25, 10, 0, 0.8722106239, 0.3286687424, 0.40938173669, 0.31269484004536235
26, 10, 0, 0.8722106239, 0.6872265833, 0.57573913492, 0.299260451600586
27, 10, 0, 0.8722106239, 0.33406340895, 0.46902925474, 0.2994199423092104
28, 10, 0, 0.8722106239, 0.2885530571, 0.39873366267000004, 0.3856215413419369
29, 10, 0.2825199116, 0.8722106239, 0.3320795382, 0.4940310791, 0.24811938491248878
30, 10, 0, 0.8722106239, 0.7650446772999999, 0.6354200128099999, 0.3250372811306213
