0, 10, 0.2361136564, 0.837526371, 0.75674881075, 0.6760311279300001, 0.1821160604572834
1, 10, 0, 0.837526371, 0.774489156, 0.51375853751, 0.36946058103692525
2, 10, 0.2704901566, 0.837526371, 0.7778467391999999, 0.6957514917300001, 0.18049829038535345
3, 10, 0.3779589002, 0.837526371, 0.7925172554, 0.7411049855, 0.14379842161861967
4, 10, 0.6967843481, 0.8444681933, 0.83825451475, 0.8219272422099999, 0.043097868851569444
5, 10, 0, 0.8473126352, 0.8349146908, 0.67264724057, 0.26653129016939386
6, 10, 0, 0.8486821038, 0.8129229662999999, 0.62203049795, 0.3154773089644385
7, 10, 0, 0.8486821038, 0.52593674885, 0.4430862103, 0.40038906903554305
8, 10, 0, 0.8486821038, 0.7633976026, 0.5122472791, 0.38000773123155296
9, 10, 0.1994895998, 0.8486821038, 0.76150484615, 0.58690322364, 0.2856305742506476
10, 10, 0, 0.8486821038, 0.8401050369, 0.67058092722, 0.3354866951900836
11, 10, 0, 0.8486821038, 0.26922836175, 0.36577402014, 0.35975032616926506
12, 10, 0, 0.8486821038, 0.7072010639999999, 0.5502375631599999, 0.32793522301547284
13, 10, 0, 0.8503896118, 0.67514182115, 0.49148330938000007, 0.37206869144489446
14, 10, 0, 0.8503896118, 0.7725536762, 0.54093305708, 0.3494948640958759
15, 10, 0, 0.8503896118, 0.83387766445, 0.67975617739, 0.27131209163666115
16, 10, 0, 0.8503896118, 0.5566166737, 0.5022027635499999, 0.35140770226810264
17, 10, 0, 0.8505141055, 0.78404588705, 0.5497385747599999, 0.346891870943816
18, 10, 0, 0.8505141055, 0.68684414905, 0.57380143514, 0.2756363199627581
19, 10, 0.4026239371, 0.8505141055, 0.8168034334500001, 0.7300249798600001, 0.16748059896858422
20, 10, 0, 0.8505141055, 0.5797487649, 0.51389868525, 0.34652303527851486
21, 10, 0, 0.8505141055, 0.77184897175, 0.62954906664, 0.2841081165947664
22, 10, 0, 0.8505949897, 0.8301995069, 0.5779727972700001, 0.3310195305553408
23, 10, 0, 0.850881342, 0.84611094525, 0.59381046103, 0.3226977104080548
24, 10, 0, 0.8517290563, 0.7719906763, 0.5755841045200001, 0.33746496918584123
25, 10, 0, 0.8517290563, 0.30463792515, 0.40696932215, 0.3162911292082584
26, 10, 0, 0.8517290563, 0.8185859397499999, 0.54864163389, 0.36312706288964863
27, 10, 0, 0.8517290563, 0.4880125261, 0.49208906606999997, 0.32764326469771904
28, 10, 0, 0.8517290563, 0.227450843, 0.38126862337999995, 0.38352850701439295
29, 10, 0.2524005785, 0.8517290563, 0.5009987175, 0.5437577620799999, 0.26978726816462734
30, 10, 0, 0.8517290563, 0.6913862567, 0.47801590337000005, 0.39795783789540473
