0, 10, 0, 0.8771515948, 0.0, 0.31897229817, 0.3919660015564508
1, 10, 0, 0.8771515948, 0.8040059291999999, 0.50983301013, 0.41779991049716064
2, 10, 0, 0.8771515948, 0.158170512, 0.37995354206000004, 0.41110458888184687
3, 10, 0, 0.8771515948, 0.42316796009999996, 0.43421590516999997, 0.4233925633238032
4, 10, 0, 0.8852229224, 0.87037509205, 0.69657676108, 0.3484677579551743
5, 10, 0, 0.8852229224, 0.8581286801, 0.6348658460200001, 0.3453395466715206
6, 10, 0, 0.8852229224, 0.3620368342, 0.42288375648, 0.42510522634443954
7, 10, 0, 0.8852229224, 0.3690101915, 0.41660484382000007, 0.41881018568241113
8, 10, 0, 0.8852229224, 0.2130333772, 0.39277814136, 0.41285772633012446
9, 10, 0, 0.8852229224, 0.2326048356, 0.39064376796, 0.4068934402634942
10, 10, 0, 0.8852229224, 0.86263891045, 0.69238141046, 0.34705689453125393
11, 10, 0, 0.8852229224, 0.0, 0.26194979058, 0.40023780446970125
12, 10, 0, 0.8852229224, 0.13576149695, 0.37496472293000005, 0.4114356866698614
13, 10, 0, 0.8852229224, 0.4275368605, 0.43678096076, 0.43684242468413503
14, 10, 0, 0.8852229224, 0.0, 0.35030044417, 0.42904659523363214
15, 10, 0, 0.8852229224, 0.77653109825, 0.60135656353, 0.3575442367125032
16, 10, 0, 0.8852229224, 0.1679447695, 0.38513793393999995, 0.4146386527735405
17, 10, 0, 0.8852229224, 0.0, 0.19428308685, 0.3487376970442428
18, 10, 0, 0.8852229224, 0.2073448363, 0.38558075021999993, 0.40629055429356964
19, 10, 0, 0.8852229224, 0.82397376415, 0.51545432842, 0.4215182480627671
20, 10, 0, 0.885649387, 0.09170548745, 0.37175080254, 0.42120581068841983
21, 10, 0, 0.885649387, 0.33241920805, 0.42009385463, 0.4246448059901244
22, 10, 0, 0.885649387, 0.53345173135, 0.45989246749, 0.42501534631018567
23, 10, 0, 0.885649387, 0.8793471793000001, 0.52939560446, 0.4322543457389261
24, 10, 0, 0.885649387, 0.31119667219999997, 0.40036903329999995, 0.39765222809655354
25, 10, 0, 0.885649387, 0.0, 0.24801253393999997, 0.3813323935903491
26, 10, 0, 0.885649387, 0.4315998154, 0.43568062142999997, 0.43571382894593863
27, 10, 0, 0.885649387, 0.0, 0.26619017242, 0.4002697900773813
28, 10, 0, 0.885649387, 0.0, 0.33966306372, 0.41767146431482427
29, 10, 0, 0.885649387, 0.0, 0.22254863026, 0.35399190371378414
30, 10, 0, 0.885649387, 0.39740173125, 0.43158882634999995, 0.43228511211268944
