0, 10, 0.2795875047, 0.929636059, 0.7367154459, 0.7136830308200001, 0.2014637873767903
1, 10, 0, 0.929636059, 0.8484477510999999, 0.56183592176, 0.39380349782892193
2, 10, 0.2290174687, 0.929636059, 0.8219117496, 0.73329610104, 0.2219558759162404
3, 10, 0.471784388, 0.9310757816, 0.90561364685, 0.8329966173100001, 0.15501321406733481
4, 10, 0.7783821392, 0.9434210661, 0.9217332202999999, 0.90807946073, 0.04543510273688764
5, 10, 0, 0.9434210661, 0.9217059174, 0.6556466184499999, 0.3714007182184759
6, 10, 0, 0.9440209511, 0.87713318145, 0.67832903239, 0.3504717166775178
7, 10, 0, 0.9440209511, 0.5292077275, 0.48171599059000003, 0.4524897276332846
8, 10, 0, 0.9444336577, 0.84915128795, 0.58085021378, 0.4152027058019931
9, 10, 0.2463025681, 0.9444336577, 0.840234748, 0.66961507405, 0.29209202099309217
10, 10, 0, 0.9452466143, 0.9263509579, 0.7366698604499999, 0.3694980197037163
11, 10, 0, 0.9452466143, 0.40850371905, 0.43209979645, 0.39746932699083
12, 10, 0, 0.9452466143, 0.7353958145499999, 0.6124844971, 0.3481097378692873
13, 10, 0, 0.9473695588, 0.6375804679, 0.52218966447, 0.41625598312657325
14, 10, 0, 0.9473695588, 0.8609560636, 0.59287846165, 0.39458951938196196
15, 10, 0, 0.9473695588, 0.9185546491000001, 0.75583983808, 0.29490465299631496
16, 10, 0, 0.9473695588, 0.6198957477, 0.56936496636, 0.3651545834922284
17, 10, 0, 0.9473915037, 0.9001502519, 0.60825195769, 0.39535862035410035
18, 10, 0, 0.9479977029, 0.47795752635, 0.50685222831, 0.35855949837917533
19, 10, 0.2039013466, 0.9479977029, 0.8806319705, 0.7385841399300002, 0.2408143101103513
20, 10, 0, 0.9479977029, 0.83795486835, 0.67514916658, 0.32585701177783294
21, 10, 0, 0.9479977029, 0.84567063125, 0.6774313263499999, 0.32411834226218883
22, 10, 0, 0.9479977029, 0.9268206584, 0.63207737541, 0.38181836287734455
23, 10, 0, 0.9479977029, 0.94539379265, 0.67762562564, 0.3514262001583397
24, 10, 0, 0.9479977029, 0.4277587578, 0.45847096644, 0.42774108215193785
25, 10, 0, 0.9479977029, 0.34225990945, 0.44918864279, 0.36111635781718915
26, 10, 0, 0.9479977029, 0.89240503895, 0.60312900274, 0.4035937389526283
27, 10, 0, 0.9479977029, 0.62022216225, 0.5682126713000001, 0.3671744051656473
28, 10, 0, 0.9479977029, 0.20234584665, 0.39522577455999996, 0.41361216270161044
29, 10, 0.2439952618, 0.9479977029, 0.6225653059, 0.6264375684100001, 0.293131994889059
30, 10, 0, 0.9479977029, 0.4024087836, 0.45888410276, 0.4606219234664539
