0, 10, 0.2325554403, 0.8086250852, 0.50469722835, 0.5207321318699999, 0.16240933858085616
1, 10, 0, 0.8086250852, 0.5137382968499999, 0.44490467304000003, 0.2878408383945583
2, 10, 0.3106599414, 0.8086250852, 0.6675972399, 0.64710311773, 0.15706781913247572
3, 10, 0.487427155, 0.8086250852, 0.78272782965, 0.7333246529099999, 0.09902900442103998
4, 10, 0.7059889681, 0.8086250852, 0.78764927025, 0.7742003572099999, 0.03376020846758868
5, 10, 0, 0.8086250852, 0.78817909975, 0.6721907788799999, 0.2370338243580785
6, 10, 0, 0.8163392899, 0.7756702384, 0.6132144181899999, 0.2759938681350183
7, 10, 0, 0.8164702667, 0.67097585345, 0.49235403219, 0.3522219852647456
8, 10, 0, 0.819520504, 0.74488208135, 0.5086580319399999, 0.3574375888788976
9, 10, 0.3203026651, 0.819520504, 0.74358692075, 0.61929535375, 0.20594171367689537
10, 10, 0, 0.819520504, 0.7827320723, 0.63650610962, 0.31913542915710935
11, 10, 0, 0.819520504, 0.40718265, 0.3897150921, 0.34782869392214527
12, 10, 0, 0.819520504, 0.66114972525, 0.5466487921900001, 0.29815499307419147
13, 10, 0, 0.819520504, 0.57971354655, 0.46947216264999997, 0.3525092362298346
14, 10, 0, 0.819520504, 0.75819026695, 0.59478388109, 0.26638835664835814
15, 10, 0, 0.819520504, 0.78613271305, 0.6803843626099999, 0.24062940096913343
16, 10, 0, 0.819520504, 0.56507093605, 0.52570118322, 0.279663323967841
17, 10, 0, 0.819520504, 0.7789661247999999, 0.54360843704, 0.3241707835067702
18, 10, 0, 0.819520504, 0.66910411635, 0.571151302, 0.24272451635433237
19, 10, 0.2767107929, 0.8197222314, 0.7460131248499999, 0.6691267073, 0.16509326951360784
20, 10, 0, 0.8197222314, 0.6841225246, 0.58997575535, 0.2608124088255533
21, 10, 0, 0.8197222314, 0.74844349905, 0.6289240973199999, 0.25624482388901904
22, 10, 0, 0.8197222314, 0.79028241325, 0.580973721, 0.28885017808399255
23, 10, 0, 0.8200898618, 0.8043009435499999, 0.60659180914, 0.2769437684391644
24, 10, 0, 0.8200898618, 0.63230858575, 0.47854709153999997, 0.34368204868368474
25, 10, 0, 0.8200898618, 0.36101016705, 0.43081725804, 0.29122177370611985
26, 10, 0, 0.8200898618, 0.7725556373, 0.54386967391, 0.32765481184970235
27, 10, 0, 0.8200898618, 0.5933344402, 0.5222395102, 0.3057213175642629
28, 10, 0, 0.8200898618, 0.30924542375, 0.37696409327999997, 0.35545349749439664
29, 10, 0.3302360828, 0.8200898618, 0.57061841075, 0.57712756141, 0.2056419317245466
30, 10, 0, 0.8206096057, 0.69670823695, 0.46468267969999993, 0.38345158481936087
