0, 10, 0.4723212527, 0.9326419142, 0.7140667654, 0.7183121089, 0.17192149082456193
1, 10, 0, 0.9369019021, 0.90937678115, 0.64390292762, 0.356407489147851
2, 10, 0.291770384, 0.9458276881, 0.69575884275, 0.66318137584, 0.24558973726874256
3, 10, 0.3064170857, 0.9458276881, 0.8354232731, 0.7635818984099999, 0.2021561720541059
4, 10, 0.6264774425, 0.946552447, 0.9267154804, 0.8870625173300001, 0.09807749133242147
5, 10, 0, 0.946552447, 0.9127437737499999, 0.74450516267, 0.31421491915445215
6, 10, 0, 0.9472413903, 0.8606049668, 0.6252150650299999, 0.3666422762967927
7, 10, 0.2293245667, 0.9472413903, 0.82324343685, 0.74694506646, 0.22621932440293482
8, 10, 0, 0.9472413903, 0.8457489514500001, 0.7061291823, 0.30970519959043286
9, 10, 0.2066810959, 0.9478451155, 0.6225412019000001, 0.59144761925, 0.3322618637246879
10, 10, 0, 0.951127551, 0.9318655265, 0.80068523429, 0.2802547891338104
11, 10, 0, 0.951127551, 0.5988391029, 0.54759907114, 0.3132251820257763
12, 10, 0, 0.951127551, 0.61886227445, 0.5898161902400001, 0.315424519943171
13, 10, 0, 0.9524442006, 0.72242289645, 0.61494552551, 0.3233357786586398
14, 10, 0, 0.9524442006, 0.72006501625, 0.55847207031, 0.39276924638092653
15, 10, 0.313244715, 0.9524442006, 0.88619240175, 0.76017189422, 0.2287632829974902
16, 10, 0.2287188273, 0.9524442006, 0.6447031699, 0.60156394458, 0.31488677600729564
17, 10, 0, 0.9524442006, 0.6499106619, 0.54119284403, 0.3641291625981848
18, 10, 0.2614010122, 0.9524442006, 0.634941814, 0.6539917983000001, 0.23643618495880006
19, 10, 0.255059496, 0.9546512711, 0.9067600533, 0.78431622992, 0.2253095177325328
20, 10, 0.1916248027, 0.9549011438, 0.72828283485, 0.61626796686, 0.3409472234601148
21, 10, 0.2496767645, 0.9549011438, 0.79938707025, 0.71031832526, 0.252088105387139
22, 10, 0.1754216399, 0.9549011438, 0.93082618335, 0.6791816187599999, 0.3397286826873392
23, 10, 0, 0.9549011438, 0.9424662073500001, 0.6423899543999999, 0.38232603289623185
24, 10, 0, 0.9549011438, 0.8283269072, 0.6931718015, 0.31196440200587433
25, 10, 0, 0.9549011438, 0.29857867969999996, 0.43056070327, 0.36612091603802827
26, 10, 0, 0.9549011438, 0.7825084456, 0.66213199289, 0.3199638058206534
27, 10, 0, 0.9549011438, 0.50664520055, 0.52784768327, 0.3400215738074509
28, 10, 0, 0.9549011438, 0.18681716945, 0.41020667987000003, 0.4321023363904252
29, 10, 0.1649272267, 0.9549011438, 0.4129421582, 0.5437157797, 0.33465205383639
30, 10, 0, 0.9549011438, 0.7521192495, 0.65155937084, 0.3508694898677294
