0, 10, 0.2052378478, 0.8124399275, 0.46237509210000005, 0.53199838574, 0.17864225086846086
1, 10, 0, 0.8124399275, 0.4416802674, 0.40287882642, 0.310405710185564
2, 10, 0.2900401634, 0.8323127624, 0.52009558945, 0.5521167821799999, 0.2300778595933007
3, 10, 0.3170396842, 0.8323127624, 0.7610388032, 0.67175363777, 0.18843270041743468
4, 10, 0.4161772537, 0.836606957, 0.8288737735, 0.76940942616, 0.12503765698720473
5, 10, 0, 0.836606957, 0.8241425935, 0.63608663466, 0.2792416388029004
6, 10, 0, 0.836606957, 0.69730755645, 0.58457702223, 0.28702956709469535
7, 10, 0, 0.8381382181, 0.55012315875, 0.44104574578, 0.3843476440067456
8, 10, 0, 0.8381382181, 0.6736677569, 0.49771885859000004, 0.3595040315031683
9, 10, 0.2938843459, 0.8389058023, 0.6354468607, 0.5730595684400001, 0.23698218014049538
10, 10, 0, 0.8389058023, 0.82817645725, 0.63945391099, 0.3247172454048447
11, 10, 0, 0.8389058023, 0.2929918924, 0.34794500582000004, 0.34120130247390335
12, 10, 0, 0.8389058023, 0.56021006635, 0.5042515719, 0.3078220998885072
13, 10, 0, 0.8389058023, 0.578799987, 0.46469834987, 0.34838563626246305
14, 10, 0, 0.8438589747, 0.62869327985, 0.51644548642, 0.32291397890481727
15, 10, 0, 0.8438589747, 0.7984981384000001, 0.6423872774699999, 0.2734522959050421
16, 10, 0, 0.8438589747, 0.5108180751, 0.51147987145, 0.3132176048777992
17, 10, 0, 0.8438589747, 0.6931234207500001, 0.49678478000000004, 0.35694216275668383
18, 10, 0, 0.8438589747, 0.48286221259999995, 0.46366407043, 0.24418406853733005
19, 10, 0.3141939361, 0.8438589747, 0.74115033865, 0.6502131826099999, 0.19763645514696343
20, 10, 0, 0.8438589747, 0.5129282830499999, 0.51323230582, 0.3188977177540156
21, 10, 0, 0.8438589747, 0.60779623045, 0.5671790771799999, 0.2784665967000971
22, 10, 0, 0.844875144, 0.80287049985, 0.57990290984, 0.3151472543800122
23, 10, 0, 0.844875144, 0.84014587225, 0.5892696914, 0.3190519609013233
24, 10, 0, 0.844875144, 0.58148081535, 0.49888182249, 0.3156829389526205
25, 10, 0, 0.844875144, 0.2909403323, 0.39333096363, 0.31162081386123314
26, 10, 0, 0.844875144, 0.5710883647, 0.5034873655000001, 0.3286631507804932
27, 10, 0, 0.844875144, 0.3426444319, 0.44425066894, 0.31834629697405664
28, 10, 0, 0.844875144, 0.24441187515, 0.36791294856, 0.36544420363060354
29, 10, 0.2669121217, 0.844875144, 0.39051940735, 0.5122190968, 0.2553654703223902
30, 10, 0, 0.844875144, 0.3415027792, 0.40451395018999997, 0.4069801324955136
