0, 10, 0.2457568876, 0.8843062333, 0.75781306295, 0.6840066403, 0.2030732194982745
1, 10, 0, 0.8929949797, 0.8778856073000001, 0.57641651413, 0.38359633254217074
2, 10, 0.1728836631, 0.8929949797, 0.4689886433, 0.51993297839, 0.29033956631444546
3, 10, 0.1874038476, 0.9085112751, 0.6847079516000001, 0.63406905738, 0.2683108921032832
4, 10, 0.2784260459, 0.9085112751, 0.8691027745, 0.79686423119, 0.18622006813531045
5, 10, 0, 0.9097258538, 0.89499120265, 0.7170315561, 0.31900504349882786
6, 10, 0, 0.9097258538, 0.7722852668, 0.62815608981, 0.32720082987495774
7, 10, 0, 0.9097258538, 0.7769262275, 0.64177748492, 0.3175289602888114
8, 10, 0, 0.9099014375, 0.7918035505000001, 0.60186816861, 0.36085806973780127
9, 10, 0.2417268403, 0.9109864727, 0.70546891115, 0.6008607626, 0.29974890439974994
10, 10, 0, 0.9109864727, 0.90090440425, 0.77930971858, 0.2747464114156203
11, 10, 0, 0.9109864727, 0.33839109015, 0.40043062537, 0.3571405884988064
12, 10, 0, 0.9109864727, 0.72315641725, 0.5606126406799999, 0.36386439653930364
13, 10, 0, 0.9109864727, 0.59435952335, 0.50166557694, 0.4021185133852515
14, 10, 0, 0.9109864727, 0.80865947815, 0.60867531986, 0.3312754859092922
15, 10, 0, 0.9116966558, 0.8957167824000001, 0.7491791052199999, 0.29003802835402365
16, 10, 0, 0.9116966558, 0.5882307148, 0.55294494015, 0.3610888918014588
17, 10, 0, 0.9116966558, 0.7575259629, 0.6011872269699999, 0.32217454002582174
18, 10, 0, 0.9116966558, 0.6221135705, 0.56056412981, 0.2934900397645145
19, 10, 0.2759084007, 0.9116966558, 0.8571461978, 0.72619681133, 0.2357416845166374
20, 10, 0, 0.9120877585, 0.55838576685, 0.53600270544, 0.3708651954326762
21, 10, 0, 0.9120877585, 0.76178740575, 0.63001342704, 0.3147114836151061
22, 10, 0, 0.9120877585, 0.8844583485499999, 0.6201751520500001, 0.3530092389255021
23, 10, 0, 0.9120877585, 0.9056948388999999, 0.6223709201200001, 0.3572648991527117
24, 10, 0, 0.9120877585, 0.78013210095, 0.59770734385, 0.35224801026228564
25, 10, 0, 0.9120877585, 0.26713474705, 0.40420221838000003, 0.3449154429510632
26, 10, 0, 0.9120877585, 0.62911788035, 0.54002761702, 0.3662394995750897
27, 10, 0, 0.9120877585, 0.39231191465000004, 0.502030797, 0.322628708441853
28, 10, 0, 0.9120877585, 0.23452009904999999, 0.40238263055, 0.4070081586291311
29, 10, 0.2495852172, 0.9120877585, 0.44726234945, 0.54724189836, 0.29569185806388126
30, 10, 0, 0.9120877585, 0.6836292425499999, 0.5494946199199999, 0.3857485588362091
