0, 10, 0, 0.8895273583, 0.69951658675, 0.59396961427, 0.33101281542760946
1, 10, 0, 0.8909196126, 0.8805822012, 0.60999927792, 0.36074138461991406
2, 10, 0.2682534306, 0.8909196126, 0.81044774845, 0.69387208408, 0.24498260418957465
3, 10, 0.1941232988, 0.8909196126, 0.84493677945, 0.73046728223, 0.2552033217629339
4, 10, 0.2138111803, 0.8915572801, 0.8815088412, 0.81338888721, 0.200225012795742
5, 10, 0, 0.8937216986, 0.88455116595, 0.69774517768, 0.3063631571470731
6, 10, 0, 0.8937216986, 0.84574909425, 0.66733431594, 0.3143716764294336
7, 10, 0, 0.8937216986, 0.7133083877999999, 0.6323255764100001, 0.29138361648923644
8, 10, 0, 0.8937216986, 0.83292394105, 0.60468801785, 0.3571839466170172
9, 10, 0.2234551554, 0.8937216986, 0.6447601293, 0.59410396954, 0.28537931946241163
10, 10, 0, 0.8937216986, 0.8854387556500001, 0.70545585962, 0.3531030464043513
11, 10, 0, 0.8937216986, 0.2950631862, 0.38955660623, 0.351515083168065
12, 10, 0, 0.8937216986, 0.43742332679999996, 0.49123936600999996, 0.34020387726438356
13, 10, 0, 0.8937216986, 0.59738229565, 0.48716257836, 0.37338088302566147
14, 10, 0, 0.8937216986, 0.7320699726, 0.56598154947, 0.35110231213496385
15, 10, 0.2998979638, 0.8937216986, 0.876242095, 0.7405543569099999, 0.22283301946995632
16, 10, 0, 0.8937216986, 0.6057624793, 0.5566619834, 0.3401267234893475
17, 10, 0, 0.8937216986, 0.85184181895, 0.6337540028800001, 0.31967981625496744
18, 10, 0, 0.8937216986, 0.67104158525, 0.56384192377, 0.28053292063547125
19, 10, 0.2316434965, 0.8937216986, 0.84147344905, 0.67154847234, 0.2878281070419141
20, 10, 0, 0.8937216986, 0.60047585785, 0.53781947162, 0.3591340580242496
21, 10, 0, 0.8937216986, 0.7952347004, 0.6139445741299999, 0.319443690061449
22, 10, 0, 0.8937216986, 0.88127735395, 0.6304416326, 0.3285967660408035
23, 10, 0, 0.8950130469, 0.89169712325, 0.6213583412999999, 0.34268586001267726
24, 10, 0, 0.8950130469, 0.7601788238, 0.60337338623, 0.34025203545157456
25, 10, 0, 0.8950130469, 0.34584564795, 0.42737874856999997, 0.3307598250468705
26, 10, 0, 0.8950130469, 0.61924894165, 0.54852748603, 0.3623957202620601
27, 10, 0, 0.8951497709, 0.4408557128, 0.53270034661, 0.3125078725650506
28, 10, 0, 0.8953415558, 0.3358542934, 0.41447047453, 0.3917199665662436
29, 10, 0.3131606194, 0.8967961288, 0.5774966911, 0.60644295914, 0.2549384018634539
30, 10, 0, 0.8967961288, 0.68131074815, 0.54820976305, 0.3801860653966783
