0, 10, 0, 0.9300138654, 0.32094390385, 0.4296080463, 0.4365329940278499
1, 10, 0, 0.9387798989, 0.7996902963, 0.5834824035, 0.38672494711237604
2, 10, 0.2403286, 0.9475330202, 0.7827488739999999, 0.69207738137, 0.2595774624202072
3, 10, 0.2857324902, 0.9475330202, 0.8944996463, 0.77612718464, 0.2477626543059383
4, 10, 0.198385193, 0.9687275743, 0.94876406575, 0.80611342326, 0.28739874852399044
5, 10, 0, 0.9687275743, 0.95299736445, 0.7193318105900001, 0.33234204946478063
6, 10, 0, 0.9693014046, 0.84113325835, 0.6063842373800001, 0.3932163557803589
7, 10, 0, 0.9693014046, 0.5798298333, 0.5533221097800001, 0.39144328569724374
8, 10, 0, 0.9704903435, 0.5733034793, 0.5603638993, 0.385306826041578
9, 10, 0.223976368, 0.9712386986, 0.53281654905, 0.58312372402, 0.3366346887823706
10, 10, 0, 0.9712386986, 0.9635912337, 0.75229626079, 0.3813741279171455
11, 10, 0, 0.9712386986, 0.24951957209999998, 0.3607870741, 0.3951969306183498
12, 10, 0, 0.9712386986, 0.6270675009, 0.59535542058, 0.35094847438382265
13, 10, 0, 0.9712386986, 0.609311895, 0.5277026301000001, 0.42853965946910977
14, 10, 0, 0.9729811252, 0.75839334865, 0.57810940589, 0.39806887852046025
15, 10, 0, 0.9729811252, 0.9512822666, 0.7370032962999999, 0.3498382882495371
16, 10, 0, 0.9729811252, 0.579505068, 0.56542831225, 0.4013671777189266
17, 10, 0, 0.9729811252, 0.49648400915, 0.50496325598, 0.39477648679660865
18, 10, 0, 0.9729811252, 0.33929869125, 0.4302733482100001, 0.32605111306729767
19, 10, 0.2547794571, 0.9729811252, 0.8750002512499999, 0.72160400893, 0.26599399361715803
20, 10, 0, 0.9729811252, 0.5420994105, 0.54426712498, 0.41268095775406544
21, 10, 0, 0.9729811252, 0.48059241239999995, 0.55104993078, 0.3740289435732077
22, 10, 0, 0.9729811252, 0.93584566715, 0.6340731464899999, 0.4035113704866704
23, 10, 0, 0.9729811252, 0.9699743409999999, 0.6504399930199999, 0.39822421843149997
24, 10, 0, 0.9729811252, 0.62004385585, 0.55705854802, 0.3653690947935073
25, 10, 0, 0.9729811252, 0.2140361972, 0.39187641803999995, 0.3851323831765546
26, 10, 0, 0.9729811252, 0.58111945475, 0.54534262144, 0.4176380452518897
27, 10, 0, 0.9729811252, 0.21961104474999998, 0.44411664726, 0.40060041477697994
28, 10, 0, 0.9729811252, 0.16944391565, 0.39452513989, 0.42575910031419245
29, 10, 0.1744115255, 0.9729811252, 0.2362719256, 0.49203074989999995, 0.3547222322328007
30, 10, 0, 0.9729811252, 0.58398842105, 0.5391505695900001, 0.41592717542315266
