0, 10, 0, 0.9323797276, 0.74235315775, 0.6946998319200002, 0.26714523035019244
1, 10, 0, 0.9489347759, 0.9323797276, 0.56369029608, 0.46027503180232937
2, 10, 0, 0.9505360548, 0.8752835428, 0.70059310855, 0.32845652699398936
3, 10, 0.2586854754, 0.9519554533, 0.8969500607, 0.7791117696200001, 0.26277237053942226
4, 10, 0.5569829566, 0.9544527068, 0.9496973685000001, 0.9018865329000001, 0.11798475849013318
5, 10, 0, 0.9544527068, 0.94926506905, 0.74609583116, 0.32294004349209526
6, 10, 0, 0.9544527068, 0.88754847445, 0.6368555233900001, 0.41982642799252495
7, 10, 0, 0.9544527068, 0.7787545487, 0.66370595897, 0.3528219916843258
8, 10, 0, 0.9544527068, 0.8420414257, 0.68359693423, 0.3200972749255616
9, 10, 0, 0.9552742996, 0.7687395217999999, 0.57699320232, 0.3864237920007273
10, 10, 0, 0.9552742996, 0.93885063875, 0.79170768594, 0.30529536878458113
11, 10, 0, 0.9552742996, 0.4828598246, 0.53340910429, 0.3093846067122608
12, 10, 0, 0.9552742996, 0.46810920970000003, 0.48774608409000003, 0.39629324596751697
13, 10, 0, 0.9552742996, 0.7309281051000001, 0.55425935238, 0.38482888570196516
14, 10, 0, 0.9552742996, 0.78022801045, 0.58132450661, 0.4039357068069357
15, 10, 0, 0.9552742996, 0.91468429715, 0.76357475332, 0.31222294889474006
16, 10, 0, 0.9552742996, 0.64549351105, 0.5339233381599999, 0.4181876417864628
17, 10, 0, 0.9552742996, 0.7407254817, 0.52955739121, 0.41147370409243184
18, 10, 0, 0.9552742996, 0.6900650167, 0.58669640855, 0.34668644597635667
19, 10, 0.2537269295, 0.9552742996, 0.9101258109, 0.8008508466799998, 0.21939795704687642
20, 10, 0, 0.9552742996, 0.7103936443000001, 0.5730618041800001, 0.3947792674127135
21, 10, 0, 0.9554314086, 0.80853335345, 0.68353549388, 0.31892716424395345
22, 10, 0, 0.9555608472, 0.9202887346999999, 0.6124782201500001, 0.42504510248490623
23, 10, 0, 0.9558161115, 0.9508458316, 0.62301550182, 0.41221768321829844
24, 10, 0, 0.9558161115, 0.80407610925, 0.6599558090800001, 0.35014497772194497
25, 10, 0, 0.9558161115, 0.1014840688, 0.33211664014000003, 0.41501375543910357
26, 10, 0, 0.9558161115, 0.6659070935, 0.56129492614, 0.3992753055214749
27, 10, 0, 0.9558161115, 0.59581033385, 0.5097999505399999, 0.39366132586669694
28, 10, 0, 0.9558161115, 0.0, 0.36978655724, 0.4539645648043555
29, 10, 0, 0.9558161115, 0.7036043383499999, 0.5125372160499999, 0.3869308061788532
30, 10, 0, 0.9558161115, 0.5984339670000001, 0.49998033998, 0.4287243925115791
